strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_comp_norsl,Uni,Compact,noRSL,task_mean_duration,75,35367.015613241674,35751.318833976264,-0.8636857020440132,-1.3255513455859476,-0.5265717825118816,-0.9389504630749242,-0.8767567567567568,5.6176639187559105e-11,1.4605926188765368e-09,baseline
uni_expn_norsl,Uni,Expand,noRSL,task_mean_duration,75,35367.015613241674,35855.47670698374,-0.952684138379183,-1.3874408340660866,-0.6166940062074978,-0.93748061481174,-0.8558558558558559,1.5810425824091278e-10,3.7945021977819065e-09,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,task_mean_duration,75,35367.015613241674,35367.015613241674,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,task_mean_duration,75,35367.015613241674,35302.15234946751,-0.1219559084913908,-0.631995310373122,0.20972241083557752,-0.2003145684505417,-0.17192982456140352,0.19575648118833233,0.41328074003111626,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,task_mean_duration,75,35367.015613241674,35980.06153882079,-1.317396882369272,-1.9077258856028803,-0.34692143981523715,-0.708823421960243,-0.6785964912280702,3.2853069258089616e-07,6.570613851617923e-06,baseline
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,task_mean_duration,75,35367.015613241674,35119.960542008936,0.9704230520209381,0.2543259489471522,1.875839847948399,0.5291305212339424,0.5656140350877193,2.079969217986173e-05,0.0003743944592375111,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,task_mean_duration,75,35367.015613241674,35128.88663989676,0.9324018726456718,0.23582112562888694,1.9149472162120558,0.5126471486931043,0.5382456140350877,5.1176703873875735e-05,0.0008700039658558875,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,task_mean_duration,75,35367.015613241674,35336.37297972315,0.34858180966176505,-0.26195845910598936,1.4292533124450184,0.26337147092433927,0.2919298245614035,0.028041047487915617,0.22432837990332494,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,task_mean_duration,75,35367.015613241674,37260.87555895764,-4.620567312416279,-5.182218300367693,-4.093473340076093,-2.602556954697491,-0.9992982456140351,5.4980694109671574e-14,1.814362905619162e-12,baseline
opt_map_norsl,Opt,Map,noRSL,task_mean_duration,75,35367.015613241674,34974.19862122459,1.1985746788326705,0.906458067851625,1.5442799713322564,1.2532763221032828,0.9136842105263158,6.186606174340738e-12,1.8559818523022214e-10,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,task_mean_duration,75,35367.015613241674,34954.68851911357,1.2613976833874636,0.9018286782731588,1.634623552202491,1.3458946192493462,0.9242105263157895,3.538314035990047e-12,1.0968773511569145e-10,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,task_mean_duration,75,35367.015613241674,35000.36532425872,0.6495033395056485,0.1594691483252626,1.0055896587263045,0.5129980195618723,0.5270175438596492,7.31814227119986e-05,0.0011709027633919776,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,task_mean_duration,75,35367.015613241674,34930.55194099055,0.6887275580438653,0.10266523278579451,0.8932070184192833,0.6109794547563303,0.6210526315789474,2.964087549377394e-06,5.6317663438170486e-05,arm
opt_tmin_norsl,Opt,TripMin,noRSL,task_mean_duration,75,35367.015613241674,35467.09834430465,-0.2705770897133687,-0.6955438981635544,0.08050159240563466,-0.2528635410202899,-0.24210526315789474,0.06848653691864795,0.30548903908113156,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,task_mean_duration,75,35367.015613241674,35795.82033208248,-1.3786577074012178,-1.5786031845961883,-0.930601617189111,-1.1625665684680775,-0.8947368421052632,1.665318515969415e-11,4.829423696311304e-10,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,task_mean_duration,75,35367.015613241674,35340.782997256705,0.11562310399052814,-0.056218811151604646,0.21220432750077273,0.20690839951780246,0.26105263157894737,0.049487531414920224,0.30548903908113156,arm
opt_cmin_norsl,Opt,MinClu,noRSL,task_mean_duration,75,35367.015613241674,35432.63161718645,-0.24298056989157055,-0.46563809985201143,-0.03889714958673632,-0.2671289342221023,-0.32280701754385965,0.01513818836374687,0.15138188363746868,baseline
opt_comp_norsl,Opt,Compact,noRSL,task_mean_duration,75,35367.015613241674,35702.57015079204,-1.026386335277986,-1.3770549979743802,-0.707065318804204,-0.9149091158859562,-0.8308771929824561,4.0476440072803765e-10,8.904816816016828e-09,baseline
opt_expn_norsl,Opt,Expand,noRSL,task_mean_duration,75,35367.015613241674,35653.215548221975,-1.0087908763524505,-1.451021596953086,-0.6214021508863122,-0.9529412491208011,-0.8926315789473684,1.8567168290487692e-11,5.198807121336553e-10,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,makespan,75,318050.035678384,326423.581044858,-0.7489876453359288,-1.963222184753953,0.05111165806917697,-0.20883192508061185,-0.20864864864864865,0.11885330150380424,1.0,baseline
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,makespan,75,318050.035678384,323646.05605706567,-1.3322420487697006,-3.058735328510641,0.13992461022411545,-0.22479868745808318,-0.3153153153153153,0.01842742876171726,0.2764114314257589,baseline
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,makespan,75,318050.035678384,316939.6875948513,0.12895525939670463,-0.9878975144503479,1.5493867726140473,0.015721209392442165,0.0436036036036036,0.7444790019331868,1.0,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,makespan,75,318050.035678384,320940.934482311,0.5438957382060778,-0.6613778028477126,1.8114625156459945,0.004158932419879947,0.08684684684684685,0.5162337166577589,1.0,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,makespan,75,318050.035678384,355869.38746050606,-10.994910900061694,-17.243289739308413,-7.773963792257973,-0.993138211839159,-0.8544144144144145,1.6964980515865894e-10,3.994982815788744e-09,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,makespan,75,318050.035678384,331663.3954496424,-4.28376896351242,-5.8892084044826385,-3.3999215011105663,-0.7352561618597258,-0.8414414414414414,3.182892436035783e-10,7.002363359278723e-09,baseline
uni_map_norsl,Uni,Map,noRSL,makespan,75,318050.035678384,318501.7195235931,1.4358958057997855,0.7365665387541775,2.526914836152755,0.18892503105585737,0.2583783783783784,0.053442987467420544,0.6413158496090465,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,makespan,75,318050.035678384,316946.5516443611,0.8736961871450963,-0.43823100213991667,1.3862671050291142,0.27386168035333747,0.25765765765765763,0.054112260385129556,0.6413158496090465,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,makespan,75,318050.035678384,374702.6406893903,-21.2131964516189,-27.930598948605496,-16.65806402226545,-1.4254961257386896,-0.9726126126126126,3.592882836369721e-13,9.700783658198246e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,makespan,75,318050.035678384,392588.76189660287,-22.31218278352731,-27.35674214201076,-17.533166082356956,-1.5437145202771274,-0.9927927927927928,1.1631176648367221e-13,3.6056647609938387e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,makespan,75,318050.035678384,326423.3681900939,-1.1383573891701213,-2.1914277409710117,0.3583759419884779,-0.23677079764677697,-0.26846846846846845,0.04477678118476125,0.5820981554018962,baseline
uni_tmax_norsl,Uni,TripMax,noRSL,makespan,75,318050.035678384,323226.02263936435,-1.435836552793484,-2.7744792298603853,-0.36177977853731863,-0.3156421323691139,-0.4227027027027027,0.0015797835429729767,0.02843610377351358,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,makespan,75,318050.035678384,352561.6802418051,-11.66967422619884,-16.22972038747742,-10.545681225270895,-1.1664871551434413,-0.938018018018018,2.357974694989738e-12,6.13073420697332e-11,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,makespan,75,318050.035678384,323074.6447716449,-0.008234238277961136,-1.1454951404816422,0.9052334370652582,-0.08921720679288561,-0.0018018018018018018,0.9892543439360476,1.0,baseline
uni_comp_norsl,Uni,Compact,noRSL,makespan,75,318050.035678384,398521.76606444514,-25.061401642603727,-30.46172481731698,-21.02079137170813,-1.5609996894274547,-0.9899099099099099,1.368336056805963e-13,4.105008170417889e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,makespan,75,318050.035678384,331598.2935052356,-2.9580756676447573,-4.630477692284294,-0.7935379805086776,-0.5106574984989428,-0.5625225225225226,2.6138518055116332e-05,0.000548908879157443,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,75,318050.035678384,318050.035678384,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,makespan,75,318050.035678384,327087.18710963783,-1.0482025172715066,-2.7194853723664663,0.16492028548390647,-0.3251736407749792,-0.34456140350877196,0.009521101390739282,0.1523376222518285,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,makespan,75,318050.035678384,322860.89226845774,-0.7599587540904031,-2.085312381226971,0.7968053252118521,-0.1309465218816122,-0.19649122807017544,0.13925904459601976,1.0,baseline
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,makespan,75,318050.035678384,323113.7526702059,0.5511696907017057,-0.5726144670105899,1.6789852590353889,0.05081031489492561,0.13333333333333333,0.3157133413740262,1.0,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,makespan,75,318050.035678384,322741.8384248897,0.9641837316509574,-0.5200573028250434,2.689834354654864,0.11437124654736155,0.14736842105263157,0.26746601943394843,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,75,318050.035678384,362259.95622444217,-17.809942963654112,-22.215623243472756,-13.616447974966903,-1.0349702664753393,-0.8729824561403509,5.064997399683977e-11,1.2662493499209942e-09,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,makespan,75,318050.035678384,340047.14070560073,-4.275186693997057,-5.867939737619683,-3.2648477184800995,-0.7937511915986224,-0.8491228070175438,1.66457617324531e-10,3.994982815788744e-09,baseline
opt_map_norsl,Opt,Map,noRSL,makespan,75,318050.035678384,314960.1059357889,2.1193280362416993,1.1667659628165157,2.6664605614004846,0.42052037876579684,0.496140350877193,0.0001889469894639423,0.0035899927998149033,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,makespan,75,318050.035678384,311338.0179056867,1.715042552869173,-0.0438300418530013,2.710957119827171,0.24681294811820262,0.2736842105263158,0.0394542936320998,0.5523601108493972,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,makespan,75,318050.035678384,394212.67160093423,-22.963107074118522,-28.836849996083362,-21.446723960074515,-1.3994105636017307,-0.9719298245614035,2.601343987203917e-13,7.283763164170968e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,makespan,75,318050.035678384,416954.78831304197,-25.983529707654313,-29.98275246650041,-21.661443721082172,-1.6779738213276525,-0.9964912280701754,6.460610479036269e-14,2.067395353291606e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,makespan,75,318050.035678384,323403.4675951674,-0.7673374957845877,-1.3362351948846651,0.029826349311236806,-0.1995669184506204,-0.19508771929824562,0.1421056371607944,1.0,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,makespan,75,318050.035678384,323855.20948714635,-1.7145513467370581,-2.9152727761731665,-0.9822551042223318,-0.48325720903892116,-0.5403508771929825,4.782104009205191e-05,0.0009564208018410383,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,makespan,75,318050.035678384,398501.6631059507,-21.982249117952037,-27.502225711878715,-17.04834041954507,-1.4406529116559856,-0.9810526315789474,1.5567352223644968e-13,4.514532144857041e-12,baseline
opt_cmin_norsl,Opt,MinClu,noRSL,makespan,75,318050.035678384,325724.0528722224,0.056172293674333296,-0.7709068800029963,1.0238676800795465,0.15149706154968162,0.10947368421052632,0.4100720397050317,1.0,arm
opt_comp_norsl,Opt,Compact,noRSL,makespan,75,318050.035678384,402356.30751814065,-24.855817112273503,-28.704154328204375,-22.199436171516794,-1.65823751979714,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,makespan,75,318050.035678384,329428.5848841146,-0.9547562680324787,-2.637948437969904,-0.40055773335069117,-0.3811316810712181,-0.40280701754385967,0.0024371327426501574,0.041431256625052676,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,throughput,75,0.08069874216307477,0.0794929484501364,-1.8192752879796825,-3.21421477067209,-0.13309613102276374,-0.29577931170729566,-0.3081081081081081,0.02127640373619284,0.08510561494477135,baseline
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,throughput,75,0.08069874216307477,0.0834412183755681,2.1806966329248065,0.4923754793718104,3.212710512097102,0.3777588667896061,0.4479279279279279,0.0008134793882142054,0.00894827327035626,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,throughput,75,0.08069874216307477,0.08404076873010491,2.708882489388691,1.2381468515897434,4.665180980886344,0.49945974121771974,0.6201801801801802,3.5570318226185327e-06,6.40265728071336e-05,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput,75,0.08069874216307477,0.08338792461165513,2.7381249037729996,2.052045917271903,4.028882057562806,0.600987243274683,0.6598198198198199,8.138587843220714e-07,1.790489325508557e-05,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,75,0.08069874216307477,0.07461861469354686,-7.3258106187613565,-10.679192609670679,-3.7229108880308988,-0.5865888547951458,-0.7254054054054054,5.885251858749032e-08,1.4124604460997677e-06,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,throughput,75,0.08069874216307477,0.07982057698505854,-0.9319498170448507,-1.9250677216984602,-0.017412084438346853,-0.3145338074727513,-0.34846846846846846,0.009194706910610051,0.05516824146366031,baseline
uni_map_norsl,Uni,Map,noRSL,throughput,75,0.08069874216307477,0.08274052661134187,2.4723496125139,1.488547848483648,3.7386022502029035,0.3442520334747934,0.43783783783783786,0.0010650821006648725,0.010650821006648725,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,throughput,75,0.08069874216307477,0.08425368889556159,1.7037720506890741,0.9008268031156412,3.188112432759841,0.23530497596399214,0.45225225225225224,0.0007235656520162961,0.008682787824195553,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,throughput,75,0.08069874216307477,0.06723519910445849,-18.6997238980839,-21.620437095390898,-14.014707700288955,-1.1340546878477642,-0.9819819819819819,2.1342005764762655e-13,5.762341556485917e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,throughput,75,0.08069874216307477,0.06651912722231249,-17.96862520609653,-21.532304748832555,-14.370617162502427,-1.2395445885222456,-0.9942342342342342,1.0721726147603205e-13,3.3237351057569934e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,throughput,75,0.08069874216307477,0.07905747415998801,-1.7673415444750398,-2.6716763630302536,-0.5529415905167465,-0.3691087569338122,-0.41333333333333333,0.002004398510339113,0.016035188082712905,baseline
uni_tmax_norsl,Uni,TripMax,noRSL,throughput,75,0.08069874216307477,0.07921207210549988,-1.9188195304264113,-3.105883512366178,-0.7613036986956051,-0.4519056246511582,-0.5423423423423424,5.037182550189815e-05,0.0007555773825284722,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,throughput,75,0.08069874216307477,0.07186419185839509,-10.657859520547394,-13.994953648888009,-9.570471367069777,-0.9145610861425267,-0.9358558558558558,2.646431293793151e-12,6.880721363862193e-11,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,throughput,75,0.08069874216307477,0.07961819326189405,0.11318067329248954,-0.9672400441721858,0.9402830632971053,-0.08406458432712002,0.016216216216216217,0.9035224793726107,1.0,arm
uni_comp_norsl,Uni,Compact,noRSL,throughput,75,0.08069874216307477,0.06357300244810501,-20.874358984215206,-24.277532895872884,-17.509222381860223,-1.3539264817248078,-0.992072072072072,1.2113915124141745e-13,3.6341745372425233e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,throughput,75,0.08069874216307477,0.07822169606842708,-2.2234345675717253,-4.066807876016303,-1.4966010699786199,-0.5734875841251179,-0.6353153153153153,2.045781506050175e-06,3.886984861495332e-05,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,75,0.08069874216307477,0.08069874216307477,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,throughput,75,0.08069874216307477,0.07876429939507605,-1.8506177021330388,-3.1104155813147485,-0.3300689885263827,-0.47861334260996374,-0.4870175438596491,0.00024762245278750077,0.003466714339025011,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,throughput,75,0.08069874216307477,0.08345568911446379,2.672802101069372,1.818578012269669,3.2367960281521744,0.5012748132341668,0.56,2.5101586935253843e-05,0.00042672697789931534,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,throughput,75,0.08069874216307477,0.08432146370026777,3.5964600904624824,2.3482686519652787,6.014079515791632,0.642608677010958,0.6329824561403509,1.9067699315826593e-06,3.8135398631653186e-05,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput,75,0.08069874216307477,0.08370554946693608,3.944008006832206,3.4608208689446016,4.646084433001339,0.5805537805166138,0.6603508771929825,6.729769600269054e-07,1.5478470080618823e-05,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,75,0.08069874216307477,0.07429747488658259,-11.365958309536655,-14.172105900394365,-9.159123618803239,-0.7556486010380874,-0.8007017543859649,1.6898908709700492e-09,4.224727177425123e-08,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,throughput,75,0.08069874216307477,0.08014507224339792,-1.7749014622718502,-2.7264995724641,-0.19963739327860222,-0.37562720188892756,-0.39438596491228073,0.0030006343961479958,0.02100444077303597,baseline
opt_map_norsl,Opt,Map,noRSL,throughput,75,0.08069874216307477,0.08328757403943837,3.3756390345699385,2.3177666117672904,3.9596826551263065,0.47800453801716697,0.6364912280701754,1.6722653843908016e-06,3.511757307220683e-05,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,throughput,75,0.08069874216307477,0.08315797798028249,2.5655201268511596,1.0645579593062737,4.1993636193972605,0.4221054285733629,0.4743859649122807,0.00035744975429127443,0.004646846805786567,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,throughput,75,0.08069874216307477,0.0672225981280131,-19.28351201839175,-22.439023327417328,-17.02098939390893,-1.220193432679777,-0.976140350877193,2.0536791440620089e-13,5.7503016033736246e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,throughput,75,0.08069874216307477,0.06296233563982948,-22.55042054283697,-23.46885987897277,-17.690401950265915,-1.4296729869581604,-0.9971929824561403,6.205483074087495e-14,1.9857545837079984e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,throughput,75,0.08069874216307477,0.07979069346326585,-0.869592839586123,-2.375048745606157,-0.34908530472867827,-0.29515984621562175,-0.3375438596491228,0.011086900651965863,0.05543450325982932,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,throughput,75,0.08069874216307477,0.07804835044948993,-1.9258540972429719,-2.915188979655764,-1.2384988048294219,-0.5386396649840932,-0.56,2.5101586935253843e-05,0.00042672697789931534,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,throughput,75,0.08069874216307477,0.0668091776137143,-17.964387382147162,-21.76147899168859,-14.621700847284586,-1.2849023950944365,-0.9852631578947368,1.2263677550474815e-13,3.6341745372425233e-12,baseline
opt_cmin_norsl,Opt,MinClu,noRSL,throughput,75,0.08069874216307477,0.08140994298820269,0.2967515648413788,-0.5650348184396629,1.1338727587143795,0.1639774007686303,0.12350877192982457,0.35269322566410755,1.0,arm
opt_comp_norsl,Opt,Compact,noRSL,throughput,75,0.08069874216307477,0.06339489628552358,-19.708932329084913,-22.223248075770133,-17.67007097337052,-1.396154182340799,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,throughput,75,0.08069874216307477,0.07958537705898608,-1.0375884704386062,-2.6518079245481143,-0.23410782542031444,-0.4098026690033809,-0.43087719298245614,0.0011858499855207415,0.010672649869686673,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,throughput_task,75,0.005273295237874846,0.005278427217459955,-0.8883705444551301,-1.2820046011037618,-0.18166823837836285,-0.6712833783170952,-0.6922522522522523,2.2859542362818667e-07,2.9717405071664267e-06,baseline
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,throughput_task,75,0.005273295237874846,0.0053462500952925615,2.1114218784595864,1.02930578750575,2.5501838602986724,1.3972594901250168,0.9798198198198198,2.407813857178546e-13,4.8156277143570924e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,throughput_task,75,0.005273295237874846,0.005440359870874449,3.531837964916442,3.056092583018843,4.132523090690987,2.298520143173418,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_task,75,0.005273295237874846,0.005442713039757958,3.5572254484540275,3.1866000557571557,4.136183722560325,2.340373384550103,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_task,75,0.005273295237874846,0.005439829638321841,3.33818624670112,2.967031629482674,4.000480323063012,2.2994091976085507,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,throughput_task,75,0.005273295237874846,0.00520748982017217,-1.0714594848263097,-1.901693552387072,-0.8138407912376069,-0.846291594409504,-0.7859459459459459,4.234032823424544e-09,6.351049235136815e-08,baseline
uni_map_norsl,Uni,Map,noRSL,throughput_task,75,0.005273295237874846,0.005400730756328115,2.113539819734447,1.834143308813859,2.5211309281872474,2.247592753962702,0.994954954954955,1.0293584722912346e-13,2.264588639040716e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,throughput_task,75,0.005273295237874846,0.0053968871257782675,2.0628998123744076,1.8198266297313823,2.6232795129045674,2.2767907477347187,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,throughput_task,75,0.005273295237874846,0.005328466424483455,0.7069517355697363,0.1328366088222425,1.0478687451503719,0.3879673035558551,0.4875675675675676,0.0002679484875768369,0.0018756394130378582,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,throughput_task,75,0.005273295237874846,0.0053049482088789535,0.37476533789049,0.1614609340819198,0.9327298158932265,0.27769849801074425,0.41477477477477476,0.0019328929970258916,0.009664464985129458,arm
uni_tmin_norsl,Uni,TripMin,noRSL,throughput_task,75,0.005273295237874846,0.005250852240960897,-0.8974226936289126,-1.3952264959064102,-0.11007380951448242,-0.6763560254412273,-0.6922522522522523,2.2859542362818667e-07,2.9717405071664267e-06,baseline
uni_tmax_norsl,Uni,TripMax,noRSL,throughput_task,75,0.005273295237874846,0.005240352702983804,-1.5772488102963271,-1.8698589199584947,-0.9775507800143829,-1.368825097893688,-0.9985585585585586,8.392480376256407e-14,2.087837924312586e-12,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,throughput_task,75,0.005273295237874846,0.005273192297567744,0.14355945383118784,0.01641982114585689,0.22154876802345172,0.3968969623225046,0.5293693693693694,7.592082230238685e-05,0.0006073665784190948,arm
uni_cmin_norsl,Uni,MinClu,noRSL,throughput_task,75,0.005273295237874846,0.005260693754498781,-0.06297797578838357,-0.16053792013194282,0.12459319557481041,0.10719545486836664,0.0781981981981982,0.5588738106218355,1.0,baseline
uni_comp_norsl,Uni,Compact,noRSL,throughput_task,75,0.005273295237874846,0.005276794200877378,-0.908266523210648,-1.2033565701235065,-0.42400729097589523,-0.8217363503037051,-0.798918918918919,2.347205574061777e-09,3.755528918498843e-08,baseline
uni_expn_norsl,Uni,Expand,noRSL,throughput_task,75,0.005273295237874846,0.0052686588029332475,-0.8961216163320527,-1.5063655460279501,-0.4268762541290847,-0.8566420843754782,-0.8284684684684684,5.916937816982892e-10,1.0650488070569206e-08,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,75,0.005273295237874846,0.005273295237874846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,throughput_task,75,0.005273295237874846,0.005265320498110718,-0.8777685861042507,-1.3012258256999354,-0.2753417714837424,-0.5750971144346094,-0.5964912280701754,7.173541637716972e-06,7.89089580148867e-05,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,throughput_task,75,0.005273295237874846,0.00536716623417034,2.08867180380636,1.332781140376017,2.684236646219155,1.5114957502919806,0.9824561403508771,1.437907827858155e-13,3.0196064385021255e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,throughput_task,75,0.005273295237874846,0.005486252942478774,3.931709689820856,3.3504474004950295,4.352910381780991,2.72582992475783,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_task,75,0.005273295237874846,0.005488653136351026,3.981501894693941,3.4959157870230064,4.27118665043111,2.6777140113373283,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_task,75,0.005273295237874846,0.005485935551063923,3.73231591542016,3.3062609656408393,4.143334943489643,2.6020706086224688,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,throughput_task,75,0.005273295237874846,0.005210436730998058,-1.3829269715273946,-2.204880027751523,-0.8927583075820434,-0.9400337604399934,-0.8301754385964912,4.1868238002763853e-10,7.954965220525132e-09,baseline
opt_map_norsl,Opt,Map,noRSL,throughput_task,75,0.005273295237874846,0.005419583985816582,2.587983855201251,2.3036483668523897,2.880328432052443,2.9760117322104773,0.9985964912280701,5.724583916407232e-14,1.7425230627156523e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,throughput_task,75,0.005273295237874846,0.005414482265997783,2.5237258088854118,2.255459099139507,2.833002166910825,3.06418914340997,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,throughput_task,75,0.005273295237874846,0.005351224027150555,0.7674022540261441,0.3521810681546477,1.3096845806515602,0.5291605616701368,0.5929824561403508,8.117150744530266e-06,8.117150744530266e-05,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,throughput_task,75,0.005273295237874846,0.005340354911434108,0.7113360529396808,0.16309360120014624,1.085215672627232,0.3871387978369929,0.48140350877192983,0.0002918123703252741,0.0018756394130378582,arm
opt_tmin_norsl,Opt,TripMin,noRSL,throughput_task,75,0.005273295237874846,0.0052661617871665525,-0.8981684251016182,-1.3697111196566607,-0.31157284794092577,-0.5462089629576699,-0.5663157894736842,2.031417548396268e-05,0.00018282757935566413,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,throughput_task,75,0.005273295237874846,0.005228434223937156,-1.526966970831793,-1.956984374985523,-1.2318770335215727,-1.5392650375444048,-0.9957894736842106,6.726042464760495e-14,1.8832918901329385e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,throughput_task,75,0.005273295237874846,0.005284197099636133,0.04916740551381525,-0.02635783512413313,0.23152091068779257,0.33059203692862127,0.3298245614035088,0.013069799022318683,0.05227919608927473,arm
